,Date Time,Open,High,Low,Close,Volume
1014,2021-01-27 00:28:00,1351.7,1351.7,1349.8,1350.2,123785.031
1015,2021-01-27 00:29:00,1350.2,1350.8,1349.5,1350.1,74961.1773
1016,2021-01-27 00:30:00,1350.1,1352.7,1349.9,1350.4,552918.5564
1017,2021-01-27 00:31:00,1350.4,1351.5,1346.8,1346.9,1085442.8606
1018,2021-01-27 00:32:00,1346.9,1347.9,1344.4,1344.9,523688.5011
1019,2021-01-27 00:33:00,1345.0,1345.3,1343.5,1343.6,423854.946
1020,2021-01-27 00:34:00,1343.6,1343.6,1338.2,1340.3,1570356.5863
1021,2021-01-27 00:35:00,1340.3,1342.4,1338.7,1342.4,514267.5838
1022,2021-01-27 00:36:00,1342.4,1342.7,1340.3,1340.3,374695.5955
1023,2021-01-27 00:37:00,1340.3,1341.6,1339.0,1339.0,1361610.9913
1024,2021-01-27 00:38:00,1339.0,1341.6,1338.2,1339.9,1058903.0021
1025,2021-01-27 00:39:00,1339.9,1341.5,1337.5,1340.8,370446.2338
1026,2021-01-27 00:40:00,1340.8,1343.7,1340.8,1341.9,933416.9379
1027,2021-01-27 00:41:00,1341.9,1342.0,1339.2,1340.9,687895.2148
1028,2021-01-27 00:42:00,1340.9,1341.4,1339.7,1340.3,248069.9543
1029,2021-01-27 00:43:00,1340.2,1342.8,1339.7,1341.5,664773.1308
1030,2021-01-27 00:44:00,1341.5,1341.5,1339.6,1340.6,202742.6596
1031,2021-01-27 00:45:00,1340.6,1342.4,1340.5,1340.7,126815.2246
1032,2021-01-27 00:46:00,1340.7,1342.1,1338.2,1338.9,832830.9798
1033,2021-01-27 00:47:00,1339.0,1340.1,1336.4,1336.4,323866.275
1034,2021-01-27 00:48:00,1336.4,1338.7,1335.7,1338.7,1615842.2532
1035,2021-01-27 00:49:00,1338.7,1338.7,1336.7,1337.5,300120.0759
1036,2021-01-27 00:50:00,1337.5,1341.6,1337.5,1340.7,1692128.2062
1037,2021-01-27 00:51:00,1340.7,1340.9,1338.6,1339.0,207827.225
1038,2021-01-27 00:52:00,1339.0,1340.4,1337.6,1338.2,1110741.8979
1039,2021-01-27 00:53:00,1338.2,1339.1,1337.3,1338.9,183640.2815
1040,2021-01-27 00:54:00,1338.9,1338.9,1335.4,1336.4,808703.7678
1041,2021-01-27 00:55:00,1336.4,1337.1,1331.6,1334.7,1645194.8224
1042,2021-01-27 00:56:00,1334.7,1335.0,1332.8,1334.6,623320.2277
1043,2021-01-27 00:57:00,1334.6,1339.9,1334.5,1338.7,805159.825
1044,2021-01-27 00:58:00,1338.7,1338.9,1335.8,1336.2,146509.623
1045,2021-01-27 00:59:00,1336.2,1338.8,1335.5,1338.7,238795.0845
1046,2021-01-27 01:00:00,1338.7,1342.6,1338.7,1342.1,1132760.8995
1047,2021-01-27 01:01:00,1342.1,1342.1,1336.8,1337.1,691973.1892
1048,2021-01-27 01:02:00,1337.1,1337.1,1333.0,1333.4,692577.8177
1049,2021-01-27 01:03:00,1333.4,1336.2,1333.1,1333.6,502370.6549
1050,2021-01-27 01:04:00,1333.6,1337.4,1332.7,1337.3,601108.2195
1051,2021-01-27 01:05:00,1337.3,1339.7,1337.0,1339.0,1309987.9431
1052,2021-01-27 01:06:00,1339.0,1339.7,1336.7,1339.4,899908.2083
1053,2021-01-27 01:07:00,1339.4,1339.9,1338.0,1339.4,312686.9621
1054,2021-01-27 01:08:00,1339.3,1340.3,1339.0,1340.1,94974.1952
1055,2021-01-27 01:09:00,1340.1,1340.2,1337.6,1338.7,165714.8278
1056,2021-01-27 01:10:00,1338.7,1339.6,1337.3,1339.5,123097.2885
1057,2021-01-27 01:11:00,1339.5,1339.5,1337.5,1337.6,119356.3935
1058,2021-01-27 01:12:00,1337.6,1338.3,1336.8,1338.3,68112.4865
1059,2021-01-27 01:13:00,1338.3,1338.4,1336.4,1337.3,234448.0788
1060,2021-01-27 01:14:00,1337.3,1338.9,1336.6,1338.7,129544.7979
1061,2021-01-27 01:15:00,1338.8,1340.0,1337.5,1337.9,292630.1244
1062,2021-01-27 01:16:00,1337.9,1338.7,1337.1,1337.2,44235.1509
1063,2021-01-27 01:17:00,1337.2,1337.3,1334.8,1334.8,81010.8613
1064,2021-01-27 01:18:00,1334.8,1334.8,1331.9,1333.2,262530.2104
1065,2021-01-27 01:19:00,1333.2,1333.3,1330.2,1332.2,708417.8128
1066,2021-01-27 01:20:00,1332.2,1335.2,1331.2,1334.9,689647.7748
1067,2021-01-27 01:21:00,1334.9,1341.4,1334.9,1341.3,1692011.246
1068,2021-01-27 01:22:00,1341.3,1343.0,1340.0,1342.4,542620.1848
1069,2021-01-27 01:23:00,1342.4,1347.2,1341.0,1345.6,529290.6311
1070,2021-01-27 01:24:00,1345.6,1348.4,1345.2,1346.5,418799.7576
1071,2021-01-27 01:25:00,1346.5,1350.0,1346.5,1349.7,1141174.8763
1072,2021-01-27 01:26:00,1349.7,1351.1,1348.0,1350.2,1096008.3833
1073,2021-01-27 01:27:00,1350.2,1350.5,1348.6,1350.3,285819.9813
1074,2021-01-27 01:28:00,1350.3,1355.6,1350.2,1354.1,2744504.7342
1075,2021-01-27 01:29:00,1354.1,1356.0,1353.8,1355.2,440595.0479
1076,2021-01-27 01:30:00,1355.2,1359.7,1355.1,1359.3,539497.053
1077,2021-01-27 01:31:00,1359.3,1360.6,1359.3,1360.5,164529.8635
1078,2021-01-27 01:32:00,1360.5,1364.5,1358.4,1358.4,1519617.6123
1079,2021-01-27 01:33:00,1358.4,1359.5,1349.0,1350.2,1914959.2966
1080,2021-01-27 01:34:00,1350.3,1354.9,1350.0,1354.8,488748.9565
1081,2021-01-27 01:35:00,1354.8,1357.8,1354.5,1357.8,907598.7387
1082,2021-01-27 01:36:00,1357.8,1357.8,1351.8,1354.5,299337.494
1083,2021-01-27 01:37:00,1354.5,1354.8,1351.4,1351.6,82552.3661
1084,2021-01-27 01:38:00,1351.6,1352.0,1344.6,1347.2,928412.5935
1085,2021-01-27 01:39:00,1347.2,1347.5,1343.7,1346.9,766152.6291
1086,2021-01-27 01:40:00,1346.9,1350.4,1346.0,1349.8,364279.8168
1087,2021-01-27 01:41:00,1349.8,1352.8,1349.8,1352.8,195918.8203
1088,2021-01-27 01:42:00,1352.8,1354.5,1348.1,1351.7,403564.2849
1089,2021-01-27 01:43:00,1351.7,1353.6,1351.5,1352.6,149090.6531
1090,2021-01-27 01:44:00,1352.4,1352.7,1349.2,1351.8,368424.6848
1091,2021-01-27 01:45:00,1351.8,1351.9,1349.8,1351.8,48647.3536
1092,2021-01-27 01:46:00,1351.8,1351.8,1348.0,1348.0,342988.5955
1093,2021-01-27 01:47:00,1348.0,1348.0,1343.8,1344.2,872423.1389
1094,2021-01-27 01:48:00,1344.2,1347.8,1343.7,1345.1,260201.5795
1095,2021-01-27 01:49:00,1345.1,1346.5,1343.7,1344.1,882763.0415
1096,2021-01-27 01:50:00,1344.2,1344.7,1337.2,1338.5,616185.155
1097,2021-01-27 01:51:00,1338.4,1339.4,1336.0,1336.9,873838.0339
1098,2021-01-27 01:52:00,1336.9,1340.8,1336.1,1339.0,196421.7886
1099,2021-01-27 01:53:00,1339.0,1339.4,1336.5,1338.6,1191640.8107
1100,2021-01-27 01:54:00,1338.6,1341.7,1338.4,1340.8,444957.8375
1101,2021-01-27 01:55:00,1340.8,1340.8,1336.0,1336.6,538528.0143
1102,2021-01-27 01:56:00,1336.6,1339.6,1336.6,1338.5,191263.5012
1103,2021-01-27 01:57:00,1338.5,1338.8,1336.5,1337.5,512182.9186
1104,2021-01-27 01:58:00,1337.5,1337.5,1333.3,1335.6,718906.5292
1105,2021-01-27 01:59:00,1335.6,1338.5,1334.5,1335.2,150351.7768
1106,2021-01-27 02:00:00,1335.2,1335.5,1331.5,1332.3,965865.4659
1107,2021-01-27 02:01:00,1332.3,1334.5,1332.3,1333.0,87664.2316
1108,2021-01-27 02:02:00,1333.0,1337.0,1333.0,1336.1,239034.4617
1109,2021-01-27 02:03:00,1336.1,1336.1,1330.8,1331.9,871061.3829
1110,2021-01-27 02:04:00,1331.9,1334.9,1331.9,1334.0,195300.0831
1111,2021-01-27 02:05:00,1334.0,1335.9,1333.7,1335.5,526441.0579
1112,2021-01-27 02:06:00,1335.5,1335.5,1332.0,1334.3,199009.0391
1113,2021-01-27 02:07:00,1334.3,1334.4,1332.3,1332.3,81824.4109
1114,2021-01-27 02:08:00,1332.3,1334.5,1332.3,1334.0,478802.6423
1115,2021-01-27 02:09:00,1334.0,1334.0,1330.9,1330.9,924478.5355
1116,2021-01-27 02:10:00,1330.9,1332.5,1330.4,1331.7,354980.4469
1117,2021-01-27 02:11:00,1331.7,1332.6,1331.7,1332.4,141455.336
1118,2021-01-27 02:12:00,1332.4,1340.1,1332.4,1338.9,781251.6085
1119,2021-01-27 02:13:00,1338.8,1338.9,1335.1,1335.4,168368.0023
1120,2021-01-27 02:14:00,1335.4,1336.5,1335.4,1336.5,416410.7656
1121,2021-01-27 02:15:00,1336.5,1339.8,1336.5,1339.0,536139.1964
1122,2021-01-27 02:16:00,1339.0,1339.0,1337.1,1338.4,294975.6618
1123,2021-01-27 02:17:00,1338.4,1338.4,1336.9,1336.9,439103.6156
1124,2021-01-27 02:18:00,1336.9,1337.0,1336.6,1337.0,103575.3981
1125,2021-01-27 02:19:00,1337.0,1337.0,1333.7,1333.7,405023.1695
1126,2021-01-27 02:20:00,1333.7,1335.8,1332.8,1333.0,700824.8245
1127,2021-01-27 02:21:00,1333.0,1333.4,1332.2,1332.2,54681.1184
1128,2021-01-27 02:22:00,1332.2,1336.1,1332.2,1334.0,207978.5002
1129,2021-01-27 02:23:00,1334.0,1334.1,1327.0,1327.0,1825479.9249
1130,2021-01-27 02:24:00,1327.0,1330.1,1327.0,1330.0,341745.439
1131,2021-01-27 02:25:00,1330.0,1333.0,1330.0,1333.0,242170.9877
1132,2021-01-27 02:26:00,1333.0,1337.2,1332.9,1337.1,253553.1246
1133,2021-01-27 02:27:00,1337.1,1338.5,1335.5,1336.5,190004.4816
1134,2021-01-27 02:28:00,1336.5,1339.5,1336.3,1339.5,132731.2555
1135,2021-01-27 02:29:00,1339.5,1345.0,1339.5,1344.6,1119557.7629
1136,2021-01-27 02:30:00,1344.6,1348.1,1343.3,1343.3,721833.5371
1137,2021-01-27 02:31:00,1343.3,1344.1,1341.3,1341.4,646735.5845
1138,2021-01-27 02:32:00,1341.4,1341.5,1338.4,1340.1,987110.1235
1139,2021-01-27 02:33:00,1340.1,1341.9,1340.0,1341.9,439503.7495
1140,2021-01-27 02:34:00,1341.9,1343.6,1341.7,1343.3,392196.5679
1141,2021-01-27 02:35:00,1343.3,1343.3,1339.8,1340.9,397365.8959
1142,2021-01-27 02:36:00,1340.9,1343.4,1340.9,1343.3,814332.8396
1143,2021-01-27 02:37:00,1343.3,1347.1,1342.1,1347.1,1105916.0788
1144,2021-01-27 02:38:00,1347.1,1348.9,1345.7,1347.7,1353335.5814
1145,2021-01-27 02:39:00,1347.7,1349.2,1347.0,1349.1,681027.986
1146,2021-01-27 02:40:00,1349.1,1349.2,1345.9,1346.8,531596.7258
1147,2021-01-27 02:41:00,1346.8,1350.9,1346.8,1350.6,529992.9487
1148,2021-01-27 02:42:00,1350.6,1352.1,1350.0,1351.4,1154964.3274
1149,2021-01-27 02:43:00,1351.4,1351.8,1348.6,1350.5,476607.2061
1150,2021-01-27 02:44:00,1350.5,1353.7,1350.0,1353.4,695588.3222
1151,2021-01-27 02:45:00,1353.4,1354.8,1352.3,1354.3,1019609.2665
1152,2021-01-27 02:46:00,1354.3,1357.2,1354.0,1356.1,1160217.1889
1153,2021-01-27 02:47:00,1356.1,1356.1,1348.0,1351.9,2080073.6247
1154,2021-01-27 02:48:00,1351.9,1352.3,1350.3,1351.0,1062031.6836
1155,2021-01-27 02:49:00,1351.0,1352.5,1350.8,1352.0,279386.6942
1156,2021-01-27 02:50:00,1352.0,1352.0,1345.7,1346.0,1603311.4997
1157,2021-01-27 02:51:00,1345.8,1349.2,1345.7,1346.1,191822.5592
1158,2021-01-27 02:52:00,1346.1,1347.4,1344.7,1347.4,378632.4667
1159,2021-01-27 02:53:00,1347.4,1349.7,1346.6,1349.7,161486.3678
1160,2021-01-27 02:54:00,1349.7,1349.7,1347.3,1348.7,505209.8413
1161,2021-01-27 02:55:00,1348.7,1352.0,1348.5,1351.3,225931.3362
1162,2021-01-27 02:56:00,1351.3,1354.3,1348.8,1352.6,778020.3696
1163,2021-01-27 02:57:00,1352.6,1361.6,1352.3,1359.9,3239178.855
1164,2021-01-27 02:58:00,1359.9,1362.6,1356.5,1362.6,1483914.8377
1165,2021-01-27 02:59:00,1362.4,1363.6,1360.4,1363.6,784704.8773
1166,2021-01-27 03:00:00,1363.6,1370.0,1363.4,1368.5,2298383.9859
1167,2021-01-27 03:01:00,1368.5,1370.6,1366.0,1366.5,2226263.8859
1168,2021-01-27 03:02:00,1366.5,1370.0,1364.7,1369.1,897966.8693
1169,2021-01-27 03:03:00,1369.1,1369.7,1367.6,1369.1,1128392.3129
1170,2021-01-27 03:04:00,1369.1,1373.1,1369.0,1372.1,3052845.6224
1171,2021-01-27 03:05:00,1372.2,1374.0,1368.6,1371.7,1801488.2834
1172,2021-01-27 03:06:00,1371.7,1374.9,1370.6,1373.4,2664227.9062
1173,2021-01-27 03:07:00,1373.4,1378.0,1372.9,1375.3,2443129.0958
1174,2021-01-27 03:08:00,1375.3,1375.5,1367.4,1367.6,2363218.7693
1175,2021-01-27 03:09:00,1367.6,1372.4,1367.4,1370.2,1269451.86
1176,2021-01-27 03:10:00,1370.2,1371.0,1367.7,1367.9,743008.3753
1177,2021-01-27 03:11:00,1367.9,1375.0,1367.6,1373.2,1225573.3743
1178,2021-01-27 03:12:00,1373.3,1374.8,1368.4,1369.0,529872.2387
1179,2021-01-27 03:13:00,1369.0,1369.0,1366.0,1366.7,439279.1021
1180,2021-01-27 03:14:00,1366.7,1370.2,1366.1,1367.6,392446.1998
1181,2021-01-27 03:15:00,1367.6,1375.1,1367.6,1375.1,903821.6536
1182,2021-01-27 03:16:00,1375.1,1375.1,1370.2,1370.4,392158.2281
1183,2021-01-27 03:17:00,1370.4,1372.4,1369.8,1370.9,446429.4592
1184,2021-01-27 03:18:00,1370.9,1371.5,1369.4,1370.2,251932.5738
1185,2021-01-27 03:19:00,1370.2,1373.8,1370.1,1372.7,426830.0812
1186,2021-01-27 03:20:00,1372.7,1372.9,1369.6,1370.8,641021.0019
1187,2021-01-27 03:21:00,1370.8,1371.0,1368.1,1368.4,137936.3066
1188,2021-01-27 03:22:00,1368.4,1370.5,1368.3,1369.2,1051562.5527
1189,2021-01-27 03:23:00,1369.2,1369.7,1368.2,1369.3,445753.3744
1190,2021-01-27 03:24:00,1369.4,1372.0,1369.0,1370.7,740308.3115
1191,2021-01-27 03:25:00,1370.7,1370.7,1365.4,1366.4,539595.3898
1192,2021-01-27 03:26:00,1366.4,1367.5,1364.1,1365.5,821579.1941
1193,2021-01-27 03:27:00,1365.5,1368.2,1365.4,1367.2,304664.9715
1194,2021-01-27 03:28:00,1367.2,1368.0,1366.2,1367.5,258896.1755
1195,2021-01-27 03:29:00,1367.5,1370.0,1365.8,1369.2,358595.0849
1196,2021-01-27 03:30:00,1369.2,1372.9,1368.9,1371.7,449632.358
1197,2021-01-27 03:31:00,1371.6,1371.6,1369.5,1369.8,535518.0849
1198,2021-01-27 03:32:00,1369.8,1369.8,1365.4,1365.7,795923.7824
1199,2021-01-27 03:33:00,1365.7,1367.0,1363.1,1364.0,589445.8577
1200,2021-01-27 03:34:00,1364.0,1365.7,1363.1,1364.7,721390.0081
1201,2021-01-27 03:35:00,1364.7,1366.6,1363.3,1365.3,1074342.8066
1202,2021-01-27 03:36:00,1365.3,1366.0,1362.4,1362.6,474581.8338
1203,2021-01-27 03:37:00,1362.6,1363.7,1357.3,1358.2,1636934.7
1204,2021-01-27 03:38:00,1358.2,1359.2,1356.9,1357.0,2787200.2726
1205,2021-01-27 03:39:00,1357.0,1357.5,1354.4,1357.0,1965082.3876
1206,2021-01-27 03:40:00,1357.0,1361.7,1356.9,1360.1,1071119.4958
1207,2021-01-27 03:41:00,1360.1,1365.2,1359.7,1363.0,5561820.2834
1208,2021-01-27 03:42:00,1363.0,1364.6,1361.6,1363.2,1925307.0883
1209,2021-01-27 03:43:00,1363.2,1363.2,1360.9,1361.9,258224.0191
1210,2021-01-27 03:44:00,1361.9,1362.5,1359.4,1360.7,364159.4814
1211,2021-01-27 03:45:00,1360.7,1361.6,1359.4,1359.4,316931.1626
1212,2021-01-27 03:46:00,1359.4,1361.7,1359.3,1360.3,236808.2479
1213,2021-01-27 03:47:00,1360.3,1360.3,1358.4,1359.2,202140.7256
1214,2021-01-27 03:48:00,1359.2,1359.3,1356.0,1356.1,185170.2425
1215,2021-01-27 03:49:00,1356.1,1356.5,1350.0,1350.5,3189796.6303
1216,2021-01-27 03:50:00,1350.5,1355.3,1350.0,1355.1,778034.0603
1217,2021-01-27 03:51:00,1355.1,1355.7,1353.5,1355.1,238117.5064
1218,2021-01-27 03:52:00,1355.1,1355.9,1353.2,1353.3,374561.4993
1219,2021-01-27 03:53:00,1353.3,1357.0,1353.3,1354.7,308683.0273
1220,2021-01-27 03:54:00,1354.7,1355.7,1353.7,1354.4,154607.317
1221,2021-01-27 03:55:00,1354.4,1355.9,1353.1,1355.1,216040.9925
1222,2021-01-27 03:56:00,1355.1,1355.6,1353.1,1354.1,125473.8988
1223,2021-01-27 03:57:00,1354.1,1354.8,1352.8,1354.2,894380.2562
1224,2021-01-27 03:58:00,1354.2,1367.5,1353.9,1367.3,6016752.9095
1225,2021-01-27 03:59:00,1368.2,1370.2,1364.9,1369.0,3656993.2751
1226,2021-01-27 04:00:00,1369.0,1376.0,1364.5,1375.4,2297012.1523
1227,2021-01-27 04:01:00,1375.4,1376.8,1367.1,1369.8,1851512.9957
1228,2021-01-27 04:02:00,1370.1,1373.8,1368.7,1370.9,18417568.8846
1229,2021-01-27 04:03:00,1370.9,1371.1,1366.5,1366.5,4435281.1863
1230,2021-01-27 04:04:00,1366.5,1367.0,1358.8,1359.7,1071234.6803
1231,2021-01-27 04:05:00,1359.6,1359.7,1352.3,1356.9,1697569.2069
1232,2021-01-27 04:06:00,1356.9,1358.5,1352.3,1357.1,3315595.1441
1233,2021-01-27 04:07:00,1357.1,1357.3,1353.3,1355.9,1347029.9213
1234,2021-01-27 04:08:00,1355.9,1356.3,1354.0,1354.0,304633.0071
1235,2021-01-27 04:09:00,1353.7,1354.6,1351.9,1353.8,557154.2182
1236,2021-01-27 04:10:00,1353.8,1358.0,1353.7,1357.9,1418740.656
1237,2021-01-27 04:11:00,1357.9,1358.0,1352.6,1352.6,432818.0995
1238,2021-01-27 04:12:00,1352.6,1353.5,1349.2,1350.7,451544.6396
1239,2021-01-27 04:13:00,1350.7,1353.6,1349.8,1353.4,799286.0928
1240,2021-01-27 04:14:00,1353.4,1353.6,1348.2,1349.1,454448.0679
1241,2021-01-27 04:15:00,1349.1,1351.3,1347.7,1350.6,668954.627
1242,2021-01-27 04:16:00,1350.6,1353.8,1350.6,1353.0,433943.2355
1243,2021-01-27 04:17:00,1353.0,1353.0,1349.2,1349.2,279967.0099
1244,2021-01-27 04:18:00,1349.2,1349.3,1346.2,1347.2,360231.9609
1245,2021-01-27 04:19:00,1347.2,1349.7,1344.9,1349.4,3374587.7412
1246,2021-01-27 04:20:00,1349.4,1351.6,1346.9,1351.1,2081486.9736
1247,2021-01-27 04:21:00,1351.1,1355.6,1350.8,1353.3,2397128.3846
1248,2021-01-27 04:22:00,1353.3,1354.0,1350.3,1351.3,912030.168
1249,2021-01-27 04:23:00,1351.3,1355.1,1349.2,1353.2,507847.3164
1250,2021-01-27 04:24:00,1353.2,1353.4,1351.3,1353.4,165231.9216
1251,2021-01-27 04:25:00,1353.5,1356.9,1353.4,1354.3,710937.9024
1252,2021-01-27 04:26:00,1354.3,1354.3,1351.4,1352.6,438997.1993
1253,2021-01-27 04:27:00,1352.7,1355.2,1352.6,1354.1,288268.7883
1254,2021-01-27 04:28:00,1354.1,1355.4,1352.2,1354.4,278448.0705
1255,2021-01-27 04:29:00,1354.4,1354.4,1352.6,1353.9,125475.4177
1256,2021-01-27 04:30:00,1353.9,1358.8,1353.9,1356.5,571038.381
1257,2021-01-27 04:31:00,1356.5,1358.7,1356.1,1358.4,636234.2652
1258,2021-01-27 04:32:00,1358.4,1358.4,1355.0,1355.4,200631.9915
1259,2021-01-27 04:33:00,1355.4,1355.8,1353.5,1354.3,117165.4968
1260,2021-01-27 04:34:00,1354.3,1355.3,1352.6,1353.5,337654.5189
1261,2021-01-27 04:35:00,1353.5,1356.1,1352.4,1353.5,335289.5911
1262,2021-01-27 04:36:00,1353.5,1355.8,1352.8,1353.6,124746.8004
1263,2021-01-27 04:37:00,1353.6,1353.7,1344.2,1344.6,1376754.2076
1264,2021-01-27 04:38:00,1344.6,1344.6,1341.3,1341.8,1010823.0793
1265,2021-01-27 04:39:00,1341.8,1344.0,1338.8,1341.1,1238558.172
1266,2021-01-27 04:40:00,1341.1,1342.2,1337.8,1338.8,1346296.0515
1267,2021-01-27 04:41:00,1338.8,1345.0,1338.8,1344.2,1355381.7394
1268,2021-01-27 04:42:00,1344.2,1344.4,1341.1,1343.4,853234.3198
1269,2021-01-27 04:43:00,1343.4,1344.6,1343.1,1343.1,165606.7349
1270,2021-01-27 04:44:00,1343.1,1346.3,1343.1,1345.7,291011.6579
1271,2021-01-27 04:45:00,1345.7,1345.7,1343.4,1344.8,147897.5524
1272,2021-01-27 04:46:00,1344.8,1346.4,1344.6,1346.3,31668.9748
1273,2021-01-27 04:47:00,1346.3,1348.4,1345.7,1348.0,257628.7646
1274,2021-01-27 04:48:00,1348.0,1348.0,1343.2,1343.7,641401.8326
1275,2021-01-27 04:49:00,1343.7,1345.8,1343.6,1344.3,1555196.2912
1276,2021-01-27 04:50:00,1344.3,1345.9,1344.3,1345.2,138894.0607
1277,2021-01-27 04:51:00,1345.2,1346.0,1343.9,1343.9,137972.349
1278,2021-01-27 04:52:00,1343.9,1344.3,1339.2,1339.5,290726.2135
1279,2021-01-27 04:53:00,1339.5,1339.5,1335.7,1336.6,1326492.2668
1280,2021-01-27 04:54:00,1336.6,1337.3,1333.9,1336.6,1376000.1665
1281,2021-01-27 04:55:00,1336.6,1343.2,1336.6,1341.2,1257667.5668
1282,2021-01-27 04:56:00,1341.2,1343.9,1339.9,1343.6,652161.1945
1283,2021-01-27 04:57:00,1343.6,1344.9,1343.4,1344.8,159516.8788
1284,2021-01-27 04:58:00,1344.8,1344.8,1343.5,1343.8,124456.5306
1285,2021-01-27 04:59:00,1343.8,1349.3,1342.4,1348.8,680230.6641
1286,2021-01-27 05:00:00,1348.8,1349.7,1347.8,1349.6,533686.7316
1287,2021-01-27 05:01:00,1349.6,1352.4,1348.6,1350.8,1388666.0848
1288,2021-01-27 05:02:00,1350.8,1351.6,1346.2,1346.5,1347496.7508
1289,2021-01-27 05:03:00,1346.6,1349.6,1344.5,1345.7,492332.3724
1290,2021-01-27 05:04:00,1345.7,1345.8,1341.0,1342.3,282688.4619
1291,2021-01-27 05:05:00,1342.3,1344.0,1340.9,1344.0,1347434.7886
1292,2021-01-27 05:06:00,1344.0,1344.0,1341.7,1343.2,334486.2747
1293,2021-01-27 05:07:00,1343.2,1344.5,1340.0,1342.5,1285173.5008
1294,2021-01-27 05:08:00,1342.5,1342.8,1340.6,1342.0,231372.8685
1295,2021-01-27 05:09:00,1342.0,1343.0,1338.0,1338.2,1051647.0432
1296,2021-01-27 05:10:00,1338.2,1341.7,1337.3,1338.0,405996.8728
1297,2021-01-27 05:11:00,1338.0,1341.3,1338.0,1341.3,117105.0863
1298,2021-01-27 05:12:00,1341.3,1341.5,1339.6,1340.9,155049.2071
1299,2021-01-27 05:13:00,1340.9,1342.5,1340.1,1340.2,203202.1854
1300,2021-01-27 05:14:00,1340.2,1341.2,1339.3,1339.3,157206.7963
1301,2021-01-27 05:15:00,1339.3,1344.6,1339.0,1343.1,734582.6253
1302,2021-01-27 05:16:00,1343.1,1343.2,1335.2,1335.6,584053.1815
1303,2021-01-27 05:17:00,1335.6,1336.9,1331.5,1336.0,926445.9309
1304,2021-01-27 05:18:00,1335.9,1338.9,1334.7,1338.5,376525.1755
1305,2021-01-27 05:19:00,1338.5,1339.4,1337.0,1338.5,180859.5744
1306,2021-01-27 05:20:00,1338.5,1339.3,1336.7,1338.1,204307.6515
1307,2021-01-27 05:21:00,1338.1,1339.2,1333.3,1334.4,3597024.4077
1308,2021-01-27 05:22:00,1334.4,1336.1,1333.4,1335.0,2599114.0317
1309,2021-01-27 05:23:00,1335.1,1338.5,1335.1,1336.2,296583.9615
1310,2021-01-27 05:24:00,1336.2,1336.4,1331.5,1332.4,1351122.5928
1311,2021-01-27 05:25:00,1332.4,1333.1,1330.3,1330.9,1764671.8757
1312,2021-01-27 05:26:00,1330.9,1331.6,1330.0,1330.6,1052137.6147
1313,2021-01-27 05:27:00,1330.5,1332.8,1329.9,1330.1,808314.6669
1314,2021-01-27 05:28:00,1330.1,1333.0,1330.0,1331.1,295487.6375
1315,2021-01-27 05:29:00,1331.1,1332.8,1330.4,1330.4,365821.7788
1316,2021-01-27 05:30:00,1330.4,1332.3,1330.3,1330.8,210190.5671
1317,2021-01-27 05:31:00,1330.8,1335.1,1330.8,1333.3,1305220.1201
1318,2021-01-27 05:32:00,1333.3,1336.8,1332.9,1335.2,396105.5668
1319,2021-01-27 05:33:00,1335.2,1337.3,1334.7,1334.7,297866.6547
1320,2021-01-27 05:34:00,1334.7,1335.4,1333.2,1333.4,234057.1471
1321,2021-01-27 05:35:00,1333.4,1334.7,1333.2,1333.2,141257.4584
1322,2021-01-27 05:36:00,1333.2,1333.3,1328.1,1329.0,1216372.6413
1323,2021-01-27 05:37:00,1328.9,1331.4,1328.1,1330.8,923950.9324
1324,2021-01-27 05:38:00,1330.8,1337.9,1330.7,1335.6,952026.2893
1325,2021-01-27 05:39:00,1335.6,1335.9,1329.1,1329.9,514472.4957
1326,2021-01-27 05:40:00,1329.9,1330.2,1327.0,1328.9,3155933.2837
1327,2021-01-27 05:41:00,1328.9,1330.0,1327.1,1328.1,520016.6641
1328,2021-01-27 05:42:00,1328.1,1332.2,1328.1,1329.2,621291.168
1329,2021-01-27 05:43:00,1329.2,1329.6,1322.5,1323.9,1893388.3157
1330,2021-01-27 05:44:00,1323.9,1326.1,1323.1,1324.5,484809.1396
1331,2021-01-27 05:45:00,1324.5,1325.8,1322.1,1322.2,376733.7326
1332,2021-01-27 05:46:00,1322.3,1322.5,1317.0,1318.4,3165861.0704
1333,2021-01-27 05:47:00,1318.4,1319.9,1317.0,1319.9,1884104.3258
1334,2021-01-27 05:48:00,1319.9,1323.6,1318.9,1322.2,2943896.9227
1335,2021-01-27 05:49:00,1322.2,1323.5,1318.9,1319.4,957816.2204
1336,2021-01-27 05:50:00,1319.4,1321.3,1319.4,1320.3,233660.0709
1337,2021-01-27 05:51:00,1320.3,1323.4,1320.0,1320.3,2147699.4687
1338,2021-01-27 05:52:00,1320.3,1322.6,1320.0,1321.9,375435.8061
1339,2021-01-27 05:53:00,1321.9,1325.1,1321.9,1322.0,300945.6015
1340,2021-01-27 05:54:00,1322.0,1324.8,1320.5,1322.3,442505.5154
1341,2021-01-27 05:55:00,1322.3,1325.3,1321.0,1324.8,511060.9122
1342,2021-01-27 05:56:00,1324.7,1324.7,1321.4,1323.9,70770.7749
1343,2021-01-27 05:57:00,1323.9,1326.3,1321.1,1321.6,373653.2383
1344,2021-01-27 05:58:00,1321.6,1322.9,1321.1,1322.6,92865.236
