Timestamp,Date,Open,High,Low,Close,Volume,symbol
1611505920.0,2021-01-24 16:32:00,1313.8,1317.9,1313.8,1316.7,1962951.3662,ETH-PERP
1611505980.0,2021-01-24 16:33:00,1316.7,1316.7,1313.7,1314.3,1169047.4858,ETH-PERP
1611506040.0,2021-01-24 16:34:00,1314.3,1321.0,1314.3,1319.4,1767802.1582,ETH-PERP
1611506100.0,2021-01-24 16:35:00,1319.4,1321.0,1318.4,1320.6,585631.0274,ETH-PERP
1611506160.0,2021-01-24 16:36:00,1320.6,1323.3,1320.0,1322.9,1390544.0728,ETH-PERP
1611506220.0,2021-01-24 16:37:00,1322.9,1327.4,1322.8,1324.2,864198.4862,ETH-PERP
1611506280.0,2021-01-24 16:38:00,1324.2,1325.8,1320.9,1323.9,1034325.7158,ETH-PERP
1611506340.0,2021-01-24 16:39:00,1323.9,1326.7,1323.3,1326.7,279023.2269,ETH-PERP
1611506400.0,2021-01-24 16:40:00,1326.7,1332.5,1326.4,1330.3,2826685.7272,ETH-PERP
1611506460.0,2021-01-24 16:41:00,1330.3,1332.0,1328.0,1330.8,826829.9088,ETH-PERP
1611506520.0,2021-01-24 16:42:00,1330.8,1332.1,1329.5,1330.4,299792.0028,ETH-PERP
1611506580.0,2021-01-24 16:43:00,1330.4,1330.4,1326.7,1327.4,572692.0232,ETH-PERP
1611506640.0,2021-01-24 16:44:00,1327.4,1327.4,1323.0,1324.7,649780.1296,ETH-PERP
1611506700.0,2021-01-24 16:45:00,1324.7,1331.5,1324.5,1331.3,836957.7116,ETH-PERP
1611506760.0,2021-01-24 16:46:00,1331.3,1331.6,1329.4,1330.2,448459.2355,ETH-PERP
1611506820.0,2021-01-24 16:47:00,1330.2,1330.2,1327.7,1328.6,335117.7689,ETH-PERP
1611506880.0,2021-01-24 16:48:00,1328.6,1331.1,1328.6,1329.7,364695.4582,ETH-PERP
1611506940.0,2021-01-24 16:49:00,1329.7,1329.7,1328.3,1329.1,259556.1385,ETH-PERP
1611507000.0,2021-01-24 16:50:00,1329.1,1331.7,1328.8,1329.6,313250.3249,ETH-PERP
1611507060.0,2021-01-24 16:51:00,1329.6,1329.9,1328.3,1329.5,147808.4049,ETH-PERP
1611507120.0,2021-01-24 16:52:00,1329.5,1329.8,1328.3,1329.8,76113.7677,ETH-PERP
1611507180.0,2021-01-24 16:53:00,1329.8,1329.8,1327.3,1327.3,126425.9055,ETH-PERP
1611507240.0,2021-01-24 16:54:00,1327.3,1329.8,1327.3,1329.5,333123.0382,ETH-PERP
1611507300.0,2021-01-24 16:55:00,1329.5,1333.8,1329.5,1333.1,1512403.9223,ETH-PERP
1611507360.0,2021-01-24 16:56:00,1333.1,1337.3,1332.8,1336.1,905797.2506,ETH-PERP
1611507420.0,2021-01-24 16:57:00,1336.1,1336.2,1331.5,1334.0,740519.988,ETH-PERP
1611507480.0,2021-01-24 16:58:00,1334.0,1335.3,1332.1,1333.0,564764.2584,ETH-PERP
1611507540.0,2021-01-24 16:59:00,1333.0,1333.4,1329.4,1330.2,321355.8597,ETH-PERP
1611507600.0,2021-01-24 17:00:00,1330.2,1330.4,1327.3,1329.5,871780.3438,ETH-PERP
1611507660.0,2021-01-24 17:01:00,1329.5,1333.5,1329.0,1332.9,522381.0983,ETH-PERP
1611507720.0,2021-01-24 17:02:00,1332.9,1340.0,1332.5,1339.7,1392792.975,ETH-PERP
1611507780.0,2021-01-24 17:03:00,1339.7,1340.0,1337.8,1340.0,2152376.6016,ETH-PERP
1611507840.0,2021-01-24 17:04:00,1340.0,1341.0,1339.0,1341.0,842357.3365,ETH-PERP
1611507900.0,2021-01-24 17:05:00,1341.0,1348.0,1339.2,1345.5,3144066.6553,ETH-PERP
1611507960.0,2021-01-24 17:06:00,1345.5,1349.6,1345.0,1348.9,1232522.9399,ETH-PERP
1611508020.0,2021-01-24 17:07:00,1348.9,1349.9,1346.6,1349.5,986402.9968,ETH-PERP
1611508080.0,2021-01-24 17:08:00,1349.5,1349.5,1343.9,1345.0,2480253.1912,ETH-PERP
1611508140.0,2021-01-24 17:09:00,1345.0,1347.0,1343.2,1343.2,1738604.9166,ETH-PERP
1611508200.0,2021-01-24 17:10:00,1343.2,1345.5,1343.1,1344.8,484234.2041,ETH-PERP
1611508260.0,2021-01-24 17:11:00,1344.8,1344.8,1337.0,1337.3,819696.2235,ETH-PERP
1611508320.0,2021-01-24 17:12:00,1337.3,1342.2,1337.3,1341.1,821504.3674,ETH-PERP
1611508380.0,2021-01-24 17:13:00,1341.1,1346.0,1341.1,1342.8,1076354.7135,ETH-PERP
1611508440.0,2021-01-24 17:14:00,1342.8,1343.4,1341.2,1343.0,237347.66,ETH-PERP
1611508500.0,2021-01-24 17:15:00,1343.0,1343.5,1338.4,1338.4,934332.8676,ETH-PERP
1611508560.0,2021-01-24 17:16:00,1338.5,1344.0,1338.5,1343.3,593724.1418,ETH-PERP
1611508620.0,2021-01-24 17:17:00,1343.3,1345.6,1343.1,1345.6,408356.9814,ETH-PERP
1611508680.0,2021-01-24 17:18:00,1345.6,1350.6,1344.9,1350.0,2167431.438,ETH-PERP
1611508740.0,2021-01-24 17:19:00,1350.0,1350.6,1345.9,1347.0,1304091.2951,ETH-PERP
1611508800.0,2021-01-24 17:20:00,1347.0,1350.9,1346.9,1348.6,877344.9352,ETH-PERP
1611508860.0,2021-01-24 17:21:00,1348.6,1348.6,1343.7,1345.7,597591.583,ETH-PERP
1611508920.0,2021-01-24 17:22:00,1345.7,1350.5,1345.7,1346.8,1078263.1309,ETH-PERP
1611508980.0,2021-01-24 17:23:00,1346.8,1349.1,1346.5,1348.4,349541.2839,ETH-PERP
1611509040.0,2021-01-24 17:24:00,1348.4,1348.4,1344.4,1345.0,730625.108,ETH-PERP
1611509100.0,2021-01-24 17:25:00,1345.0,1345.3,1340.4,1341.6,2617380.4343,ETH-PERP
1611509160.0,2021-01-24 17:26:00,1341.8,1344.9,1341.3,1343.4,548903.5459,ETH-PERP
1611509220.0,2021-01-24 17:27:00,1343.4,1345.2,1343.1,1344.5,212837.0692,ETH-PERP
1611509280.0,2021-01-24 17:28:00,1344.5,1348.6,1344.2,1348.6,1046715.0136,ETH-PERP
1611509340.0,2021-01-24 17:29:00,1348.6,1348.9,1344.9,1345.2,524537.7921,ETH-PERP
1611509400.0,2021-01-24 17:30:00,1345.2,1347.8,1344.3,1347.0,446431.9228,ETH-PERP
1611509460.0,2021-01-24 17:31:00,1347.0,1350.2,1346.7,1350.0,2990468.363,ETH-PERP
1611509520.0,2021-01-24 17:32:00,1350.0,1372.5,1348.6,1359.8,14944496.7498,ETH-PERP
1611509580.0,2021-01-24 17:33:00,1359.8,1363.6,1357.9,1361.2,6994341.4968,ETH-PERP
1611509640.0,2021-01-24 17:34:00,1361.0,1364.7,1359.2,1363.9,1926057.5845,ETH-PERP
1611509700.0,2021-01-24 17:35:00,1363.9,1364.4,1359.7,1361.2,1202856.2458,ETH-PERP
1611509760.0,2021-01-24 17:36:00,1361.2,1369.0,1361.2,1365.5,3205850.4269,ETH-PERP
1611509820.0,2021-01-24 17:37:00,1365.5,1366.8,1362.2,1362.5,1172318.1993,ETH-PERP
1611509880.0,2021-01-24 17:38:00,1362.5,1367.6,1362.4,1364.7,1515443.3257,ETH-PERP
1611509940.0,2021-01-24 17:39:00,1364.7,1365.9,1361.1,1365.6,2088795.6423,ETH-PERP
1611510000.0,2021-01-24 17:40:00,1365.6,1365.7,1361.7,1362.3,657783.3569,ETH-PERP
1611510060.0,2021-01-24 17:41:00,1362.3,1362.6,1359.0,1359.8,659291.0867,ETH-PERP
1611510120.0,2021-01-24 17:42:00,1359.8,1360.5,1358.2,1360.0,569678.0092,ETH-PERP
1611510180.0,2021-01-24 17:43:00,1360.0,1360.9,1357.7,1360.3,1583690.2852,ETH-PERP
1611510240.0,2021-01-24 17:44:00,1360.3,1363.9,1359.3,1363.6,496335.3094,ETH-PERP
1611510300.0,2021-01-24 17:45:00,1363.5,1364.8,1359.6,1360.1,2137092.3675,ETH-PERP
1611510360.0,2021-01-24 17:46:00,1360.1,1362.9,1359.3,1360.7,477343.0706,ETH-PERP
1611510420.0,2021-01-24 17:47:00,1360.7,1362.4,1359.9,1359.9,251830.7976,ETH-PERP
1611510480.0,2021-01-24 17:48:00,1359.9,1360.4,1359.1,1360.3,309787.2698,ETH-PERP
1611510540.0,2021-01-24 17:49:00,1360.3,1363.8,1360.1,1361.7,819988.8701,ETH-PERP
1611510600.0,2021-01-24 17:50:00,1361.7,1361.7,1359.0,1359.0,1310286.2899,ETH-PERP
1611510660.0,2021-01-24 17:51:00,1359.0,1359.7,1355.7,1357.0,945649.2484,ETH-PERP
1611510720.0,2021-01-24 17:52:00,1357.0,1358.1,1356.2,1357.5,399305.9758,ETH-PERP
1611510780.0,2021-01-24 17:53:00,1357.5,1358.9,1355.6,1356.4,373105.9744,ETH-PERP
1611510840.0,2021-01-24 17:54:00,1356.4,1357.7,1355.5,1357.2,338655.1557,ETH-PERP
1611510900.0,2021-01-24 17:55:00,1357.2,1358.3,1356.2,1356.6,420146.0188,ETH-PERP
1611510960.0,2021-01-24 17:56:00,1356.6,1358.5,1356.0,1357.5,595592.2098,ETH-PERP
1611511020.0,2021-01-24 17:57:00,1357.5,1358.7,1356.9,1357.9,150078.0788,ETH-PERP
1611511080.0,2021-01-24 17:58:00,1357.9,1362.1,1357.8,1360.1,384429.9464,ETH-PERP
1611511140.0,2021-01-24 17:59:00,1360.4,1362.4,1359.8,1360.2,151610.1592,ETH-PERP
1611511200.0,2021-01-24 18:00:00,1360.2,1360.9,1355.0,1357.1,673568.8954,ETH-PERP
1611511260.0,2021-01-24 18:01:00,1357.1,1357.6,1351.9,1355.1,1710390.0387,ETH-PERP
1611511320.0,2021-01-24 18:02:00,1355.1,1355.8,1353.0,1355.8,1352245.9809,ETH-PERP
1611511380.0,2021-01-24 18:03:00,1355.8,1357.0,1354.7,1356.4,245499.6545,ETH-PERP
1611511440.0,2021-01-24 18:04:00,1356.4,1358.5,1354.4,1357.6,111037.5426,ETH-PERP
1611511500.0,2021-01-24 18:05:00,1357.6,1357.7,1353.7,1355.1,236726.0471,ETH-PERP
1611511560.0,2021-01-24 18:06:00,1355.1,1356.0,1353.4,1353.5,582359.5005,ETH-PERP
1611511620.0,2021-01-24 18:07:00,1353.5,1353.6,1346.7,1350.0,2760162.7192,ETH-PERP
1611511680.0,2021-01-24 18:08:00,1350.1,1351.6,1349.6,1351.6,340881.4452,ETH-PERP
1611511740.0,2021-01-24 18:09:00,1351.6,1354.6,1351.4,1353.5,1467890.3999,ETH-PERP
1611511800.0,2021-01-24 18:10:00,1353.5,1353.6,1349.7,1351.4,905607.5739,ETH-PERP
1611511860.0,2021-01-24 18:11:00,1351.4,1353.0,1350.1,1352.1,422260.6528,ETH-PERP
1611511920.0,2021-01-24 18:12:00,1352.1,1352.1,1349.2,1351.2,910705.9312,ETH-PERP
1611511980.0,2021-01-24 18:13:00,1351.2,1353.8,1351.2,1352.6,795738.9247,ETH-PERP
1611512040.0,2021-01-24 18:14:00,1352.6,1353.8,1351.7,1353.8,212683.751,ETH-PERP
1611512100.0,2021-01-24 18:15:00,1353.8,1357.9,1351.4,1357.8,1016543.1857,ETH-PERP
1611512160.0,2021-01-24 18:16:00,1357.8,1363.4,1356.4,1362.6,969524.5015,ETH-PERP
1611512220.0,2021-01-24 18:17:00,1362.5,1362.5,1359.9,1360.3,1204908.9675,ETH-PERP
1611512280.0,2021-01-24 18:18:00,1360.3,1361.2,1359.3,1360.4,673040.5376,ETH-PERP
1611512340.0,2021-01-24 18:19:00,1360.4,1360.5,1356.8,1358.3,1239741.8674,ETH-PERP
1611512400.0,2021-01-24 18:20:00,1358.3,1358.8,1357.7,1358.0,237112.7259,ETH-PERP
1611512460.0,2021-01-24 18:21:00,1358.0,1358.5,1356.1,1356.5,414988.8423,ETH-PERP
1611512520.0,2021-01-24 18:22:00,1356.5,1356.5,1354.2,1354.8,341406.4291,ETH-PERP
1611512580.0,2021-01-24 18:23:00,1354.8,1358.1,1354.8,1356.1,244901.7004,ETH-PERP
1611512640.0,2021-01-24 18:24:00,1356.1,1356.1,1354.0,1354.0,177809.5306,ETH-PERP
1611512700.0,2021-01-24 18:25:00,1354.0,1355.2,1352.9,1354.3,346046.7987,ETH-PERP
1611512760.0,2021-01-24 18:26:00,1354.3,1356.4,1353.4,1354.3,293406.3166,ETH-PERP
1611512820.0,2021-01-24 18:27:00,1354.4,1355.8,1354.1,1354.7,154663.5344,ETH-PERP
1611512880.0,2021-01-24 18:28:00,1354.7,1355.6,1354.4,1355.5,55174.1029,ETH-PERP
1611512940.0,2021-01-24 18:29:00,1355.5,1355.8,1353.4,1353.4,271259.3537,ETH-PERP
1611513000.0,2021-01-24 18:30:00,1353.4,1355.9,1353.4,1355.4,696241.4362,ETH-PERP
1611513060.0,2021-01-24 18:31:00,1355.4,1359.8,1355.4,1357.1,646175.7452,ETH-PERP
1611513120.0,2021-01-24 18:32:00,1357.1,1357.5,1353.6,1354.3,903728.1309,ETH-PERP
1611513180.0,2021-01-24 18:33:00,1354.3,1354.3,1351.5,1352.7,728094.3013,ETH-PERP
1611513240.0,2021-01-24 18:34:00,1352.7,1352.8,1351.0,1351.8,531598.0448,ETH-PERP
1611513300.0,2021-01-24 18:35:00,1351.8,1353.0,1351.0,1351.1,123267.1017,ETH-PERP
1611513360.0,2021-01-24 18:36:00,1351.1,1352.8,1351.1,1352.0,384120.1011,ETH-PERP
1611513420.0,2021-01-24 18:37:00,1352.0,1352.0,1346.1,1349.4,1815281.1759,ETH-PERP
1611513480.0,2021-01-24 18:38:00,1349.4,1350.9,1348.2,1350.6,548401.8379,ETH-PERP
1611513540.0,2021-01-24 18:39:00,1350.6,1350.9,1348.9,1349.7,319255.7768,ETH-PERP
1611513600.0,2021-01-24 18:40:00,1349.7,1351.0,1349.1,1349.5,284088.048,ETH-PERP
1611513660.0,2021-01-24 18:41:00,1349.5,1349.9,1349.1,1349.9,84621.9365,ETH-PERP
1611513720.0,2021-01-24 18:42:00,1349.9,1351.2,1349.9,1350.8,218805.4895,ETH-PERP
1611513780.0,2021-01-24 18:43:00,1350.8,1350.9,1349.9,1350.4,115638.5884,ETH-PERP
1611513840.0,2021-01-24 18:44:00,1350.4,1352.8,1350.4,1352.8,334771.9546,ETH-PERP
1611513900.0,2021-01-24 18:45:00,1352.8,1353.0,1352.0,1352.5,526080.4708,ETH-PERP
1611513960.0,2021-01-24 18:46:00,1352.5,1354.1,1350.8,1354.1,388499.9554,ETH-PERP
1611514020.0,2021-01-24 18:47:00,1354.1,1356.8,1353.8,1356.4,315251.5897,ETH-PERP
1611514080.0,2021-01-24 18:48:00,1356.4,1358.4,1355.9,1357.0,348143.2589,ETH-PERP
1611514140.0,2021-01-24 18:49:00,1357.0,1357.0,1353.8,1354.8,335313.7786,ETH-PERP
1611514200.0,2021-01-24 18:50:00,1354.8,1357.2,1354.8,1357.0,229996.4588,ETH-PERP
1611514260.0,2021-01-24 18:51:00,1357.0,1357.3,1355.5,1355.8,73174.7379,ETH-PERP
1611514320.0,2021-01-24 18:52:00,1355.8,1355.8,1354.0,1355.6,199339.7042,ETH-PERP
1611514380.0,2021-01-24 18:53:00,1355.6,1357.0,1355.0,1355.0,194891.6377,ETH-PERP
1611514440.0,2021-01-24 18:54:00,1355.0,1355.9,1353.2,1353.6,275521.9892,ETH-PERP
1611514500.0,2021-01-24 18:55:00,1353.6,1356.0,1352.2,1355.9,372538.0566,ETH-PERP
1611514560.0,2021-01-24 18:56:00,1355.9,1358.1,1355.4,1356.1,200109.0229,ETH-PERP
1611514620.0,2021-01-24 18:57:00,1355.9,1356.0,1352.3,1352.6,358397.4031,ETH-PERP
1611514680.0,2021-01-24 18:58:00,1352.6,1352.8,1349.9,1351.1,458848.4907,ETH-PERP
1611514740.0,2021-01-24 18:59:00,1351.1,1352.6,1350.9,1351.8,158457.4833,ETH-PERP
1611514800.0,2021-01-24 19:00:00,1351.8,1351.9,1348.9,1349.6,531541.0293,ETH-PERP
1611514860.0,2021-01-24 19:01:00,1349.6,1351.9,1348.7,1351.4,520519.9553,ETH-PERP
1611514920.0,2021-01-24 19:02:00,1351.4,1352.2,1350.0,1351.9,201959.195,ETH-PERP
1611514980.0,2021-01-24 19:03:00,1351.9,1356.0,1351.4,1355.7,410169.8568,ETH-PERP
1611515040.0,2021-01-24 19:04:00,1355.7,1357.9,1355.6,1357.0,450564.419,ETH-PERP
1611515100.0,2021-01-24 19:05:00,1357.0,1357.6,1354.8,1355.5,333048.6278,ETH-PERP
1611515160.0,2021-01-24 19:06:00,1355.5,1361.7,1355.5,1361.7,1766786.0196,ETH-PERP
1611515220.0,2021-01-24 19:07:00,1361.7,1362.1,1358.7,1359.5,1448806.2933,ETH-PERP
1611515280.0,2021-01-24 19:08:00,1359.5,1360.7,1357.7,1359.4,625603.0883,ETH-PERP
1611515340.0,2021-01-24 19:09:00,1359.4,1359.4,1355.2,1355.5,1696167.0388,ETH-PERP
1611515400.0,2021-01-24 19:10:00,1355.5,1355.6,1350.7,1352.1,1406311.3362,ETH-PERP
1611515460.0,2021-01-24 19:11:00,1352.1,1352.8,1350.5,1351.7,1641837.9506,ETH-PERP
1611515520.0,2021-01-24 19:12:00,1351.7,1351.9,1347.0,1349.6,2874312.3879,ETH-PERP
1611515580.0,2021-01-24 19:13:00,1350.4,1351.7,1335.8,1338.4,3803812.3311,ETH-PERP
1611515640.0,2021-01-24 19:14:00,1338.6,1343.8,1337.7,1342.1,6099065.3719,ETH-PERP
1611515700.0,2021-01-24 19:15:00,1342.0,1342.1,1330.4,1337.0,6557301.5052,ETH-PERP
1611515760.0,2021-01-24 19:16:00,1337.0,1340.0,1332.0,1333.0,5528976.8264,ETH-PERP
1611515820.0,2021-01-24 19:17:00,1333.0,1336.8,1332.5,1334.6,1646401.1504,ETH-PERP
1611515880.0,2021-01-24 19:18:00,1334.9,1336.3,1333.2,1335.0,1098307.8749,ETH-PERP
1611515940.0,2021-01-24 19:19:00,1335.0,1335.0,1329.1,1330.3,2590873.2425,ETH-PERP
1611516000.0,2021-01-24 19:20:00,1330.3,1333.8,1322.8,1328.2,6802613.0011,ETH-PERP
1611516060.0,2021-01-24 19:21:00,1328.2,1330.7,1326.0,1329.6,2746116.0615,ETH-PERP
1611516120.0,2021-01-24 19:22:00,1329.8,1334.5,1329.3,1332.9,1356817.14,ETH-PERP
1611516180.0,2021-01-24 19:23:00,1333.2,1335.0,1331.2,1332.2,1528731.727,ETH-PERP
1611516240.0,2021-01-24 19:24:00,1332.2,1332.8,1327.8,1331.8,2642388.9304,ETH-PERP
1611516300.0,2021-01-24 19:25:00,1331.8,1333.7,1329.0,1331.7,1183370.9569,ETH-PERP
1611516360.0,2021-01-24 19:26:00,1331.7,1331.7,1329.7,1330.8,253219.5985,ETH-PERP
1611516420.0,2021-01-24 19:27:00,1330.8,1330.8,1328.0,1328.8,875568.2043,ETH-PERP
1611516480.0,2021-01-24 19:28:00,1328.8,1328.8,1325.0,1326.5,4640749.1908,ETH-PERP
1611516540.0,2021-01-24 19:29:00,1326.5,1329.7,1325.0,1329.0,1659206.3621,ETH-PERP
1611516600.0,2021-01-24 19:30:00,1329.0,1329.0,1315.3,1320.0,5095373.7714,ETH-PERP
1611516660.0,2021-01-24 19:31:00,1320.4,1322.1,1312.0,1315.8,2919697.7957,ETH-PERP
1611516720.0,2021-01-24 19:32:00,1315.8,1322.6,1315.1,1317.0,3068463.1852,ETH-PERP
1611516780.0,2021-01-24 19:33:00,1317.0,1326.2,1317.0,1323.9,1475423.8672,ETH-PERP
1611516840.0,2021-01-24 19:34:00,1323.9,1329.9,1321.8,1329.8,1828424.4993,ETH-PERP
1611516900.0,2021-01-24 19:35:00,1329.8,1333.0,1328.5,1329.4,7452107.6622,ETH-PERP
1611516960.0,2021-01-24 19:36:00,1329.4,1334.1,1329.3,1329.5,3113391.1304,ETH-PERP
1611517020.0,2021-01-24 19:37:00,1329.5,1329.5,1324.0,1326.4,1115952.0412,ETH-PERP
1611517080.0,2021-01-24 19:38:00,1326.4,1330.4,1323.9,1323.9,867160.4397,ETH-PERP
1611517140.0,2021-01-24 19:39:00,1323.9,1328.7,1322.4,1324.3,1421545.7446,ETH-PERP
1611517200.0,2021-01-24 19:40:00,1324.3,1330.7,1323.8,1326.4,1108308.4,ETH-PERP
1611517260.0,2021-01-24 19:41:00,1326.4,1328.8,1324.1,1324.4,636667.5997,ETH-PERP
1611517320.0,2021-01-24 19:42:00,1324.4,1328.9,1323.5,1326.2,3466548.423,ETH-PERP
1611517380.0,2021-01-24 19:43:00,1326.2,1326.6,1325.0,1325.1,1319519.0417,ETH-PERP
1611517440.0,2021-01-24 19:44:00,1325.1,1327.9,1325.0,1327.1,692480.0848,ETH-PERP
1611517500.0,2021-01-24 19:45:00,1327.1,1330.0,1325.0,1329.9,720745.0088,ETH-PERP
1611517560.0,2021-01-24 19:46:00,1329.9,1329.9,1327.1,1327.7,2306284.0719,ETH-PERP
1611517620.0,2021-01-24 19:47:00,1327.7,1328.0,1326.5,1327.1,892278.2627,ETH-PERP
1611517680.0,2021-01-24 19:48:00,1327.1,1329.7,1327.0,1328.9,1087298.663,ETH-PERP
1611517740.0,2021-01-24 19:49:00,1328.9,1329.1,1325.6,1328.0,615678.9094,ETH-PERP
1611517800.0,2021-01-24 19:50:00,1328.0,1330.0,1326.3,1330.0,1954412.405,ETH-PERP
1611517860.0,2021-01-24 19:51:00,1330.0,1330.0,1327.8,1328.2,698215.9786,ETH-PERP
1611517920.0,2021-01-24 19:52:00,1328.2,1330.0,1327.9,1328.0,853212.7927,ETH-PERP
1611517980.0,2021-01-24 19:53:00,1328.0,1328.7,1328.0,1328.2,192887.0496,ETH-PERP
1611518040.0,2021-01-24 19:54:00,1328.2,1328.7,1326.8,1328.2,2067837.7551,ETH-PERP
1611518100.0,2021-01-24 19:55:00,1328.2,1328.3,1326.1,1327.9,878977.0247,ETH-PERP
1611518160.0,2021-01-24 19:56:00,1327.9,1330.4,1326.4,1328.2,1081389.9207,ETH-PERP
1611518220.0,2021-01-24 19:57:00,1328.2,1329.9,1327.5,1328.2,1182435.21,ETH-PERP
1611518280.0,2021-01-24 19:58:00,1328.2,1329.6,1328.2,1329.2,142532.9651,ETH-PERP
1611518340.0,2021-01-24 19:59:00,1329.2,1331.1,1327.9,1328.7,819190.5929,ETH-PERP
1611518400.0,2021-01-24 20:00:00,1328.7,1329.1,1326.6,1329.1,789497.778,ETH-PERP
1611518460.0,2021-01-24 20:01:00,1329.1,1334.0,1329.1,1334.0,3891890.8018,ETH-PERP
1611518520.0,2021-01-24 20:02:00,1334.0,1334.0,1331.0,1331.0,2862902.5024,ETH-PERP
1611518580.0,2021-01-24 20:03:00,1331.0,1331.8,1329.8,1331.4,1814818.233,ETH-PERP
1611518640.0,2021-01-24 20:04:00,1331.4,1332.7,1329.0,1329.1,1914085.6878,ETH-PERP
1611518700.0,2021-01-24 20:05:00,1329.1,1331.5,1328.6,1331.5,817898.0165,ETH-PERP
1611518760.0,2021-01-24 20:06:00,1331.5,1334.5,1331.2,1333.0,2151005.9895,ETH-PERP
1611518820.0,2021-01-24 20:07:00,1333.0,1333.0,1331.9,1332.0,1101469.9345,ETH-PERP
1611518880.0,2021-01-24 20:08:00,1332.0,1332.9,1330.3,1331.5,988211.1778,ETH-PERP
1611518940.0,2021-01-24 20:09:00,1331.5,1333.0,1329.7,1331.0,419946.3048,ETH-PERP
1611519000.0,2021-01-24 20:10:00,1331.1,1332.7,1331.1,1331.6,171618.7543,ETH-PERP
1611519060.0,2021-01-24 20:11:00,1331.6,1331.6,1328.7,1329.7,621357.9126,ETH-PERP
1611519120.0,2021-01-24 20:12:00,1329.7,1333.6,1329.7,1333.6,620060.5321,ETH-PERP
1611519180.0,2021-01-24 20:13:00,1333.6,1335.0,1332.3,1332.7,1359625.8148,ETH-PERP
1611519240.0,2021-01-24 20:14:00,1332.7,1334.0,1331.7,1332.7,375507.5772,ETH-PERP
1611519300.0,2021-01-24 20:15:00,1332.7,1332.7,1329.1,1329.5,1678472.2296,ETH-PERP
1611519360.0,2021-01-24 20:16:00,1329.5,1332.0,1329.2,1331.9,233817.6001,ETH-PERP
1611519420.0,2021-01-24 20:17:00,1331.9,1332.2,1328.9,1329.0,206154.1757,ETH-PERP
1611519480.0,2021-01-24 20:18:00,1329.0,1330.5,1328.8,1328.8,657202.4782,ETH-PERP
1611519540.0,2021-01-24 20:19:00,1328.8,1332.5,1327.7,1331.3,751036.1855,ETH-PERP
1611519600.0,2021-01-24 20:20:00,1331.3,1334.2,1331.1,1334.0,512616.0561,ETH-PERP
1611519660.0,2021-01-24 20:21:00,1334.0,1334.0,1330.7,1331.5,101729.164,ETH-PERP
1611519720.0,2021-01-24 20:22:00,1331.5,1332.3,1330.2,1332.3,206620.3692,ETH-PERP
1611519780.0,2021-01-24 20:23:00,1332.3,1336.5,1331.7,1335.8,397130.4086,ETH-PERP
1611519840.0,2021-01-24 20:24:00,1335.8,1336.5,1335.1,1336.2,675748.382,ETH-PERP
1611519900.0,2021-01-24 20:25:00,1336.2,1337.0,1335.3,1336.9,486064.4165,ETH-PERP
1611519960.0,2021-01-24 20:26:00,1336.9,1337.0,1335.3,1336.0,158026.1265,ETH-PERP
1611520020.0,2021-01-24 20:27:00,1336.0,1338.2,1335.7,1335.9,376865.1144,ETH-PERP
1611520080.0,2021-01-24 20:28:00,1335.9,1339.2,1335.9,1337.7,497387.2816,ETH-PERP
1611520140.0,2021-01-24 20:29:00,1337.7,1338.8,1336.3,1336.3,327503.2102,ETH-PERP
1611520200.0,2021-01-24 20:30:00,1336.3,1339.7,1336.3,1338.6,237462.2206,ETH-PERP
1611520260.0,2021-01-24 20:31:00,1338.6,1340.7,1338.2,1340.1,415340.9795,ETH-PERP
1611520320.0,2021-01-24 20:32:00,1340.1,1343.7,1340.0,1342.0,902027.2181,ETH-PERP
1611520380.0,2021-01-24 20:33:00,1342.1,1342.1,1340.1,1341.2,502841.3396,ETH-PERP
1611520440.0,2021-01-24 20:34:00,1341.2,1342.4,1340.6,1340.8,411180.9398,ETH-PERP
1611520500.0,2021-01-24 20:35:00,1340.9,1343.3,1340.8,1342.9,435762.6629,ETH-PERP
1611520560.0,2021-01-24 20:36:00,1342.9,1344.5,1342.5,1343.8,288129.2587,ETH-PERP
1611520620.0,2021-01-24 20:37:00,1343.8,1347.4,1343.4,1346.9,313550.8625,ETH-PERP
1611520680.0,2021-01-24 20:38:00,1346.9,1348.0,1344.0,1345.2,625116.8396,ETH-PERP
1611520740.0,2021-01-24 20:39:00,1345.2,1346.0,1342.2,1342.8,685173.0948,ETH-PERP
1611520800.0,2021-01-24 20:40:00,1342.8,1345.3,1342.3,1345.3,329458.2375,ETH-PERP
1611520860.0,2021-01-24 20:41:00,1345.3,1346.8,1343.5,1344.3,423309.8376,ETH-PERP
1611520920.0,2021-01-24 20:42:00,1344.3,1344.9,1341.3,1341.5,409402.5951,ETH-PERP
1611520980.0,2021-01-24 20:43:00,1341.5,1343.4,1341.4,1341.6,318691.5867,ETH-PERP
1611521040.0,2021-01-24 20:44:00,1341.6,1342.9,1341.4,1342.1,225970.1083,ETH-PERP
1611521100.0,2021-01-24 20:45:00,1342.1,1342.1,1337.9,1338.0,2961795.819,ETH-PERP
1611521160.0,2021-01-24 20:46:00,1338.0,1340.8,1336.9,1337.0,636098.6356,ETH-PERP
1611521220.0,2021-01-24 20:47:00,1337.0,1339.2,1337.0,1338.5,81524.0022,ETH-PERP
1611521280.0,2021-01-24 20:48:00,1338.5,1340.8,1337.7,1338.1,609452.267,ETH-PERP
