Timestamp,Date,Open,High,Low,Close,Volume,symbol
1611420240.0,2021-01-23 16:44:00,1255.5,1257.5,1250.6,1250.7,1026685.9963,ETH-PERP
1611420300.0,2021-01-23 16:45:00,1250.7,1254.4,1250.3,1250.4,1091508.5804,ETH-PERP
1611420360.0,2021-01-23 16:46:00,1250.4,1251.1,1248.4,1249.6,849675.4235,ETH-PERP
1611420420.0,2021-01-23 16:47:00,1249.6,1249.7,1247.6,1247.7,112529.2766,ETH-PERP
1611420480.0,2021-01-23 16:48:00,1247.7,1250.4,1247.7,1249.9,511336.7634,ETH-PERP
1611420540.0,2021-01-23 16:49:00,1249.8,1252.0,1249.3,1249.5,349462.4212,ETH-PERP
1611420600.0,2021-01-23 16:50:00,1249.5,1250.8,1249.2,1249.2,252041.2586,ETH-PERP
1611420660.0,2021-01-23 16:51:00,1249.2,1249.4,1246.0,1246.9,321846.2833,ETH-PERP
1611420720.0,2021-01-23 16:52:00,1246.9,1246.9,1244.4,1245.4,390277.1976,ETH-PERP
1611420780.0,2021-01-23 16:53:00,1245.4,1249.4,1245.4,1248.5,690224.7061,ETH-PERP
1611420840.0,2021-01-23 16:54:00,1248.5,1248.5,1246.1,1247.5,139309.9164,ETH-PERP
1611420900.0,2021-01-23 16:55:00,1247.5,1247.5,1245.8,1247.2,84282.8868,ETH-PERP
1611420960.0,2021-01-23 16:56:00,1247.2,1248.8,1245.8,1246.3,52551.7728,ETH-PERP
1611421020.0,2021-01-23 16:57:00,1246.3,1246.9,1245.9,1246.6,27310.6579,ETH-PERP
1611421080.0,2021-01-23 16:58:00,1246.6,1248.6,1246.2,1248.6,107973.6037,ETH-PERP
1611421140.0,2021-01-23 16:59:00,1248.6,1249.3,1245.6,1245.6,358607.2854,ETH-PERP
1611421200.0,2021-01-23 17:00:00,1245.6,1247.7,1245.1,1245.8,2427836.7018,ETH-PERP
1611421260.0,2021-01-23 17:01:00,1245.7,1250.0,1245.4,1247.7,673873.8833,ETH-PERP
1611421320.0,2021-01-23 17:02:00,1247.7,1247.7,1245.8,1246.7,216137.305,ETH-PERP
1611421380.0,2021-01-23 17:03:00,1246.7,1247.0,1245.8,1246.3,113254.1491,ETH-PERP
1611421440.0,2021-01-23 17:04:00,1246.3,1248.3,1245.9,1246.3,168396.4682,ETH-PERP
1611421500.0,2021-01-23 17:05:00,1246.3,1246.4,1244.4,1244.7,355758.4109,ETH-PERP
1611421560.0,2021-01-23 17:06:00,1244.7,1244.7,1243.9,1244.1,234214.4848,ETH-PERP
1611421620.0,2021-01-23 17:07:00,1244.1,1244.6,1243.2,1243.9,181965.1607,ETH-PERP
1611421680.0,2021-01-23 17:08:00,1243.9,1245.6,1242.6,1245.6,213475.5505,ETH-PERP
1611421740.0,2021-01-23 17:09:00,1245.6,1245.9,1244.0,1244.6,101357.8549,ETH-PERP
1611421800.0,2021-01-23 17:10:00,1244.6,1246.4,1244.2,1245.1,239939.8605,ETH-PERP
1611421860.0,2021-01-23 17:11:00,1245.1,1247.9,1243.6,1247.9,511978.4188,ETH-PERP
1611421920.0,2021-01-23 17:12:00,1247.9,1248.0,1244.8,1244.9,122510.3451,ETH-PERP
1611421980.0,2021-01-23 17:13:00,1244.9,1244.9,1243.6,1243.8,228083.1071,ETH-PERP
1611422040.0,2021-01-23 17:14:00,1243.8,1247.2,1243.8,1247.2,600824.1562,ETH-PERP
1611422100.0,2021-01-23 17:15:00,1247.2,1247.3,1245.9,1246.0,273016.6503,ETH-PERP
1611422160.0,2021-01-23 17:16:00,1246.0,1246.0,1244.2,1244.4,105985.1101,ETH-PERP
1611422220.0,2021-01-23 17:17:00,1244.4,1244.6,1244.1,1244.6,53898.1562,ETH-PERP
1611422280.0,2021-01-23 17:18:00,1244.6,1247.3,1244.5,1244.7,449317.2819,ETH-PERP
1611422340.0,2021-01-23 17:19:00,1244.7,1247.9,1244.4,1244.7,284696.9309,ETH-PERP
1611422400.0,2021-01-23 17:20:00,1244.7,1247.3,1244.7,1244.9,280173.9534,ETH-PERP
1611422460.0,2021-01-23 17:21:00,1244.9,1246.9,1244.2,1244.4,83829.3791,ETH-PERP
1611422520.0,2021-01-23 17:22:00,1244.4,1244.7,1243.5,1243.7,68732.694,ETH-PERP
1611422580.0,2021-01-23 17:23:00,1243.7,1244.5,1243.0,1243.0,119884.6574,ETH-PERP
1611422640.0,2021-01-23 17:24:00,1243.0,1243.3,1241.3,1242.3,392580.3808,ETH-PERP
1611422700.0,2021-01-23 17:25:00,1242.3,1243.9,1242.2,1243.9,212417.7549,ETH-PERP
1611422760.0,2021-01-23 17:26:00,1243.9,1246.6,1243.9,1246.6,44878.4598,ETH-PERP
1611422820.0,2021-01-23 17:27:00,1246.6,1246.6,1242.9,1244.5,206771.7447,ETH-PERP
1611422880.0,2021-01-23 17:28:00,1244.5,1245.6,1243.5,1244.6,208943.1781,ETH-PERP
1611422940.0,2021-01-23 17:29:00,1244.7,1245.7,1244.6,1244.8,117627.3957,ETH-PERP
1611423000.0,2021-01-23 17:30:00,1244.8,1246.4,1244.3,1245.7,1311725.0428,ETH-PERP
1611423060.0,2021-01-23 17:31:00,1245.7,1246.3,1243.9,1245.9,1158033.1969,ETH-PERP
1611423120.0,2021-01-23 17:32:00,1245.9,1245.9,1244.5,1245.1,143331.2993,ETH-PERP
1611423180.0,2021-01-23 17:33:00,1245.1,1245.1,1243.9,1244.8,166761.5562,ETH-PERP
1611423240.0,2021-01-23 17:34:00,1244.8,1246.0,1244.2,1244.4,499805.1138,ETH-PERP
1611423300.0,2021-01-23 17:35:00,1244.4,1247.1,1244.4,1246.8,327985.01,ETH-PERP
1611423360.0,2021-01-23 17:36:00,1246.8,1249.5,1245.8,1249.3,223339.1404,ETH-PERP
1611423420.0,2021-01-23 17:37:00,1249.3,1252.6,1247.9,1251.9,403653.6985,ETH-PERP
1611423480.0,2021-01-23 17:38:00,1251.9,1252.7,1250.7,1251.1,427920.1563,ETH-PERP
1611423540.0,2021-01-23 17:39:00,1251.1,1251.2,1249.7,1250.3,107255.0902,ETH-PERP
1611423600.0,2021-01-23 17:40:00,1250.3,1250.4,1248.6,1249.3,1130091.4419,ETH-PERP
1611423660.0,2021-01-23 17:41:00,1249.3,1249.3,1247.6,1247.8,253251.7198,ETH-PERP
1611423720.0,2021-01-23 17:42:00,1247.8,1249.4,1247.7,1249.2,152353.6455,ETH-PERP
1611423780.0,2021-01-23 17:43:00,1249.1,1253.0,1248.8,1252.9,305220.7094,ETH-PERP
1611423840.0,2021-01-23 17:44:00,1253.2,1254.5,1252.0,1252.1,1019281.9486,ETH-PERP
1611423900.0,2021-01-23 17:45:00,1252.1,1253.9,1249.4,1251.5,1126654.463,ETH-PERP
1611423960.0,2021-01-23 17:46:00,1251.5,1255.2,1251.5,1253.1,656154.9518,ETH-PERP
1611424020.0,2021-01-23 17:47:00,1253.1,1253.1,1251.4,1251.5,318834.408,ETH-PERP
1611424080.0,2021-01-23 17:48:00,1251.5,1251.5,1249.6,1250.0,130473.5347,ETH-PERP
1611424140.0,2021-01-23 17:49:00,1250.0,1252.5,1249.1,1250.3,236877.8664,ETH-PERP
1611424200.0,2021-01-23 17:50:00,1250.3,1251.8,1250.2,1250.2,179355.6602,ETH-PERP
1611424260.0,2021-01-23 17:51:00,1250.2,1250.2,1249.1,1249.8,84525.4603,ETH-PERP
1611424320.0,2021-01-23 17:52:00,1249.8,1250.9,1248.7,1250.9,128036.4767,ETH-PERP
1611424380.0,2021-01-23 17:53:00,1250.9,1250.9,1249.9,1250.3,69273.4777,ETH-PERP
1611424440.0,2021-01-23 17:54:00,1250.3,1251.7,1249.6,1251.5,100027.2821,ETH-PERP
1611424500.0,2021-01-23 17:55:00,1251.5,1252.6,1250.2,1250.3,336514.9737,ETH-PERP
1611424560.0,2021-01-23 17:56:00,1250.3,1252.3,1250.2,1251.9,647559.6466,ETH-PERP
1611424620.0,2021-01-23 17:57:00,1251.9,1253.6,1250.9,1252.6,580679.6748,ETH-PERP
1611424680.0,2021-01-23 17:58:00,1252.6,1256.9,1252.6,1256.6,1265455.997,ETH-PERP
1611424740.0,2021-01-23 17:59:00,1256.6,1257.8,1253.8,1256.0,814175.3783,ETH-PERP
1611424800.0,2021-01-23 18:00:00,1255.9,1258.0,1255.0,1257.6,295388.9034,ETH-PERP
1611424860.0,2021-01-23 18:01:00,1257.6,1263.5,1257.3,1262.7,2773281.2365,ETH-PERP
1611424920.0,2021-01-23 18:02:00,1262.6,1263.4,1260.3,1263.1,2102556.6014,ETH-PERP
1611424980.0,2021-01-23 18:03:00,1263.1,1264.0,1260.3,1260.6,2677651.5806,ETH-PERP
1611425040.0,2021-01-23 18:04:00,1260.6,1260.8,1256.2,1256.8,566366.1161,ETH-PERP
1611425100.0,2021-01-23 18:05:00,1256.8,1262.1,1256.8,1261.3,3373599.3322,ETH-PERP
1611425160.0,2021-01-23 18:06:00,1261.3,1264.4,1260.4,1260.5,1519774.094,ETH-PERP
1611425220.0,2021-01-23 18:07:00,1260.5,1263.3,1259.7,1260.0,434008.0336,ETH-PERP
1611425280.0,2021-01-23 18:08:00,1260.0,1260.5,1258.6,1260.5,369233.4473,ETH-PERP
1611425340.0,2021-01-23 18:09:00,1260.5,1260.6,1258.1,1258.9,171667.2556,ETH-PERP
1611425400.0,2021-01-23 18:10:00,1258.9,1259.8,1258.7,1259.7,152541.5485,ETH-PERP
1611425460.0,2021-01-23 18:11:00,1259.7,1262.3,1258.7,1258.9,1110638.0472,ETH-PERP
1611425520.0,2021-01-23 18:12:00,1258.9,1260.1,1258.2,1258.2,375103.3956,ETH-PERP
1611425580.0,2021-01-23 18:13:00,1258.2,1260.2,1258.2,1259.8,195860.0022,ETH-PERP
1611425640.0,2021-01-23 18:14:00,1259.8,1261.8,1258.8,1259.0,226544.2099,ETH-PERP
1611425700.0,2021-01-23 18:15:00,1259.1,1261.4,1258.9,1259.5,219734.4621,ETH-PERP
1611425760.0,2021-01-23 18:16:00,1259.5,1260.6,1258.9,1260.1,281467.5454,ETH-PERP
1611425820.0,2021-01-23 18:17:00,1260.1,1260.7,1259.8,1260.1,184581.2573,ETH-PERP
1611425880.0,2021-01-23 18:18:00,1260.1,1261.0,1259.9,1260.1,186850.9982,ETH-PERP
1611425940.0,2021-01-23 18:19:00,1260.1,1261.7,1260.1,1261.5,81562.0081,ETH-PERP
1611426000.0,2021-01-23 18:20:00,1261.5,1262.5,1261.2,1261.2,126618.1683,ETH-PERP
1611426060.0,2021-01-23 18:21:00,1261.2,1262.1,1260.5,1260.7,1482822.3473,ETH-PERP
1611426120.0,2021-01-23 18:22:00,1260.7,1262.3,1260.0,1260.4,440869.2877,ETH-PERP
1611426180.0,2021-01-23 18:23:00,1260.4,1260.4,1259.0,1259.5,558616.7083,ETH-PERP
1611426240.0,2021-01-23 18:24:00,1259.5,1261.1,1259.4,1259.9,281130.0852,ETH-PERP
1611426300.0,2021-01-23 18:25:00,1259.9,1261.6,1257.0,1257.6,2096545.0733,ETH-PERP
1611426360.0,2021-01-23 18:26:00,1257.6,1258.2,1250.0,1251.6,1120585.6276,ETH-PERP
1611426420.0,2021-01-23 18:27:00,1251.6,1252.3,1246.6,1247.4,1324307.8504,ETH-PERP
1611426480.0,2021-01-23 18:28:00,1247.4,1249.8,1246.7,1246.7,1379263.5042,ETH-PERP
1611426540.0,2021-01-23 18:29:00,1246.7,1249.2,1246.7,1248.8,537554.1401,ETH-PERP
1611426600.0,2021-01-23 18:30:00,1248.8,1249.3,1247.6,1248.4,282557.7712,ETH-PERP
1611426660.0,2021-01-23 18:31:00,1248.4,1250.6,1248.4,1250.6,298164.823,ETH-PERP
1611426720.0,2021-01-23 18:32:00,1250.6,1250.6,1249.0,1250.5,323781.357,ETH-PERP
1611426780.0,2021-01-23 18:33:00,1250.5,1250.5,1247.3,1248.2,579329.4181,ETH-PERP
1611426840.0,2021-01-23 18:34:00,1248.2,1249.5,1248.2,1249.5,159524.7361,ETH-PERP
1611426900.0,2021-01-23 18:35:00,1249.5,1250.8,1249.4,1249.9,239354.0224,ETH-PERP
1611426960.0,2021-01-23 18:36:00,1249.9,1251.4,1249.9,1251.4,237220.3226,ETH-PERP
1611427020.0,2021-01-23 18:37:00,1251.4,1251.8,1249.9,1250.6,368329.2214,ETH-PERP
1611427080.0,2021-01-23 18:38:00,1250.5,1250.5,1249.4,1250.0,42514.4711,ETH-PERP
1611427140.0,2021-01-23 18:39:00,1250.0,1250.0,1246.9,1248.0,440379.486,ETH-PERP
1611427200.0,2021-01-23 18:40:00,1248.0,1251.5,1248.0,1250.6,217138.9435,ETH-PERP
1611427260.0,2021-01-23 18:41:00,1250.6,1250.8,1249.6,1250.4,85389.0247,ETH-PERP
1611427320.0,2021-01-23 18:42:00,1250.4,1250.4,1248.4,1249.2,304736.0982,ETH-PERP
1611427380.0,2021-01-23 18:43:00,1249.2,1249.3,1248.3,1248.6,309242.9206,ETH-PERP
1611427440.0,2021-01-23 18:44:00,1248.6,1250.8,1247.2,1250.8,319626.2105,ETH-PERP
1611427500.0,2021-01-23 18:45:00,1250.9,1250.9,1248.7,1250.1,92249.0025,ETH-PERP
1611427560.0,2021-01-23 18:46:00,1250.1,1250.2,1249.3,1249.6,163976.9646,ETH-PERP
1611427620.0,2021-01-23 18:47:00,1249.6,1249.7,1248.9,1249.0,164791.8127,ETH-PERP
1611427680.0,2021-01-23 18:48:00,1249.0,1250.3,1248.2,1249.8,138445.4533,ETH-PERP
1611427740.0,2021-01-23 18:49:00,1249.8,1251.9,1249.8,1251.1,149706.0098,ETH-PERP
1611427800.0,2021-01-23 18:50:00,1251.1,1254.8,1251.1,1252.8,959152.9752,ETH-PERP
1611427860.0,2021-01-23 18:51:00,1252.8,1253.4,1251.7,1251.7,58407.1005,ETH-PERP
1611427920.0,2021-01-23 18:52:00,1251.7,1251.9,1250.7,1251.3,387081.7495,ETH-PERP
1611427980.0,2021-01-23 18:53:00,1251.3,1252.8,1250.6,1251.2,187485.2242,ETH-PERP
1611428040.0,2021-01-23 18:54:00,1251.2,1252.5,1251.1,1252.2,91296.7334,ETH-PERP
1611428100.0,2021-01-23 18:55:00,1252.2,1252.2,1251.2,1251.7,88069.4379,ETH-PERP
1611428160.0,2021-01-23 18:56:00,1251.7,1252.9,1250.9,1252.2,301767.1073,ETH-PERP
1611428220.0,2021-01-23 18:57:00,1252.2,1253.1,1251.5,1251.8,146812.3784,ETH-PERP
1611428280.0,2021-01-23 18:58:00,1251.8,1252.8,1251.2,1251.6,48047.8538,ETH-PERP
1611428340.0,2021-01-23 18:59:00,1251.6,1252.4,1251.6,1251.8,253794.1356,ETH-PERP
1611428400.0,2021-01-23 19:00:00,1251.8,1255.5,1251.1,1254.1,508809.8843,ETH-PERP
1611428460.0,2021-01-23 19:01:00,1254.1,1255.9,1252.0,1252.4,456667.2769,ETH-PERP
1611428520.0,2021-01-23 19:02:00,1252.4,1253.8,1252.3,1253.1,209996.9826,ETH-PERP
1611428580.0,2021-01-23 19:03:00,1253.1,1254.4,1253.1,1254.2,68814.8766,ETH-PERP
1611428640.0,2021-01-23 19:04:00,1254.2,1254.3,1253.7,1254.2,109322.89,ETH-PERP
1611428700.0,2021-01-23 19:05:00,1254.2,1258.4,1253.9,1257.8,854212.5747,ETH-PERP
1611428760.0,2021-01-23 19:06:00,1257.7,1257.8,1255.9,1257.4,334843.4872,ETH-PERP
1611428820.0,2021-01-23 19:07:00,1257.4,1257.7,1255.7,1257.7,273405.7205,ETH-PERP
1611428880.0,2021-01-23 19:08:00,1257.7,1257.7,1255.4,1257.1,678384.9928,ETH-PERP
1611428940.0,2021-01-23 19:09:00,1257.1,1257.2,1256.2,1256.9,157809.2475,ETH-PERP
1611429000.0,2021-01-23 19:10:00,1256.9,1260.7,1256.9,1260.6,483552.3014,ETH-PERP
1611429060.0,2021-01-23 19:11:00,1260.6,1260.7,1258.0,1258.4,792849.5703,ETH-PERP
1611429120.0,2021-01-23 19:12:00,1258.4,1259.4,1257.4,1259.4,240397.5623,ETH-PERP
1611429180.0,2021-01-23 19:13:00,1259.4,1260.4,1259.1,1260.1,264702.9951,ETH-PERP
1611429240.0,2021-01-23 19:14:00,1260.1,1261.1,1259.4,1260.8,168156.4116,ETH-PERP
1611429300.0,2021-01-23 19:15:00,1260.9,1262.6,1260.0,1260.4,510871.5339,ETH-PERP
1611429360.0,2021-01-23 19:16:00,1260.4,1261.3,1258.5,1258.9,388855.0367,ETH-PERP
1611429420.0,2021-01-23 19:17:00,1258.9,1260.2,1258.6,1260.1,165501.1912,ETH-PERP
1611429480.0,2021-01-23 19:18:00,1260.1,1261.6,1259.9,1261.1,289389.4065,ETH-PERP
1611429540.0,2021-01-23 19:19:00,1261.1,1262.8,1259.8,1262.1,1199595.1634,ETH-PERP
1611429600.0,2021-01-23 19:20:00,1262.1,1265.5,1261.7,1264.9,1526128.024,ETH-PERP
1611429660.0,2021-01-23 19:21:00,1264.9,1264.9,1261.7,1263.1,416442.0405,ETH-PERP
1611429720.0,2021-01-23 19:22:00,1263.1,1263.1,1259.4,1261.8,749035.755,ETH-PERP
1611429780.0,2021-01-23 19:23:00,1261.8,1262.2,1260.9,1261.8,261019.7168,ETH-PERP
1611429840.0,2021-01-23 19:24:00,1261.8,1261.8,1259.5,1259.9,879889.7563,ETH-PERP
1611429900.0,2021-01-23 19:25:00,1259.9,1260.4,1259.2,1260.3,326790.1128,ETH-PERP
1611429960.0,2021-01-23 19:26:00,1260.3,1260.9,1260.0,1260.9,127623.0833,ETH-PERP
1611430020.0,2021-01-23 19:27:00,1260.9,1261.5,1258.9,1261.5,418036.7787,ETH-PERP
1611430080.0,2021-01-23 19:28:00,1261.5,1261.5,1259.2,1260.3,309553.7116,ETH-PERP
1611430140.0,2021-01-23 19:29:00,1260.3,1261.0,1258.9,1260.8,219847.2798,ETH-PERP
1611430200.0,2021-01-23 19:30:00,1260.8,1261.0,1259.7,1260.4,129195.4671,ETH-PERP
1611430260.0,2021-01-23 19:31:00,1260.4,1260.4,1259.2,1259.3,277454.8249,ETH-PERP
1611430320.0,2021-01-23 19:32:00,1259.3,1259.3,1256.0,1256.6,501519.6702,ETH-PERP
1611430380.0,2021-01-23 19:33:00,1256.6,1259.9,1256.5,1258.7,271864.4348,ETH-PERP
1611430440.0,2021-01-23 19:34:00,1258.7,1259.4,1257.4,1257.9,229008.9341,ETH-PERP
1611430500.0,2021-01-23 19:35:00,1257.9,1258.9,1257.9,1258.7,36164.2417,ETH-PERP
1611430560.0,2021-01-23 19:36:00,1258.7,1259.7,1257.2,1257.9,301656.3079,ETH-PERP
1611430620.0,2021-01-23 19:37:00,1257.9,1260.6,1257.9,1260.4,204874.5041,ETH-PERP
1611430680.0,2021-01-23 19:38:00,1260.4,1262.3,1260.2,1262.3,374115.5039,ETH-PERP
1611430740.0,2021-01-23 19:39:00,1262.3,1262.3,1259.6,1261.1,191452.472,ETH-PERP
1611430800.0,2021-01-23 19:40:00,1261.1,1261.1,1259.3,1260.8,63760.0035,ETH-PERP
1611430860.0,2021-01-23 19:41:00,1260.8,1261.8,1260.3,1261.6,74652.0458,ETH-PERP
1611430920.0,2021-01-23 19:42:00,1261.6,1262.7,1260.7,1262.7,567237.0009,ETH-PERP
1611430980.0,2021-01-23 19:43:00,1262.7,1262.8,1260.5,1260.8,126920.2025,ETH-PERP
1611431040.0,2021-01-23 19:44:00,1260.8,1261.4,1260.2,1260.6,536152.1393,ETH-PERP
1611431100.0,2021-01-23 19:45:00,1260.6,1261.1,1258.5,1260.9,192353.7293,ETH-PERP
1611431160.0,2021-01-23 19:46:00,1260.9,1264.1,1260.9,1262.9,361730.7348,ETH-PERP
1611431220.0,2021-01-23 19:47:00,1262.6,1263.8,1262.3,1262.8,282293.0253,ETH-PERP
1611431280.0,2021-01-23 19:48:00,1262.8,1266.9,1262.7,1265.8,470603.3875,ETH-PERP
1611431340.0,2021-01-23 19:49:00,1265.8,1266.0,1262.9,1265.9,730729.6174,ETH-PERP
1611431400.0,2021-01-23 19:50:00,1265.9,1266.1,1264.3,1265.9,526033.3799,ETH-PERP
1611431460.0,2021-01-23 19:51:00,1265.9,1267.2,1264.9,1266.4,564432.1391,ETH-PERP
1611431520.0,2021-01-23 19:52:00,1266.4,1267.3,1265.6,1265.8,203373.0171,ETH-PERP
1611431580.0,2021-01-23 19:53:00,1265.8,1266.3,1264.8,1264.8,345036.0676,ETH-PERP
1611431640.0,2021-01-23 19:54:00,1264.8,1264.9,1264.1,1264.2,124570.0319,ETH-PERP
1611431700.0,2021-01-23 19:55:00,1264.2,1264.3,1262.4,1262.4,257235.4201,ETH-PERP
1611431760.0,2021-01-23 19:56:00,1262.4,1262.4,1260.8,1261.8,388591.7993,ETH-PERP
1611431820.0,2021-01-23 19:57:00,1261.8,1261.8,1259.7,1259.9,379082.9238,ETH-PERP
1611431880.0,2021-01-23 19:58:00,1259.9,1262.3,1259.9,1260.3,255363.5298,ETH-PERP
1611431940.0,2021-01-23 19:59:00,1260.3,1261.9,1259.8,1260.9,400415.4695,ETH-PERP
1611432000.0,2021-01-23 20:00:00,1260.9,1263.2,1259.7,1260.0,1431828.1362,ETH-PERP
1611432060.0,2021-01-23 20:01:00,1260.0,1262.3,1259.8,1260.4,693288.8836,ETH-PERP
1611432120.0,2021-01-23 20:02:00,1260.4,1260.4,1257.5,1257.9,402973.2984,ETH-PERP
1611432180.0,2021-01-23 20:03:00,1257.9,1258.0,1254.1,1254.1,1209188.6763,ETH-PERP
1611432240.0,2021-01-23 20:04:00,1254.1,1256.3,1254.1,1255.0,928563.5418,ETH-PERP
1611432300.0,2021-01-23 20:05:00,1255.0,1258.3,1251.4,1253.1,1424222.0645,ETH-PERP
1611432360.0,2021-01-23 20:06:00,1253.1,1253.9,1249.0,1250.0,1435281.9029,ETH-PERP
1611432420.0,2021-01-23 20:07:00,1249.9,1250.9,1248.7,1250.2,1184663.3103,ETH-PERP
1611432480.0,2021-01-23 20:08:00,1250.2,1251.0,1249.9,1250.4,194340.7675,ETH-PERP
1611432540.0,2021-01-23 20:09:00,1250.4,1252.9,1250.3,1251.9,305909.1645,ETH-PERP
1611432600.0,2021-01-23 20:10:00,1251.9,1253.0,1251.7,1253.0,170304.3672,ETH-PERP
1611432660.0,2021-01-23 20:11:00,1253.0,1254.8,1252.2,1252.7,262039.3912,ETH-PERP
1611432720.0,2021-01-23 20:12:00,1252.7,1255.0,1252.7,1254.2,453942.5008,ETH-PERP
1611432780.0,2021-01-23 20:13:00,1254.2,1256.5,1254.2,1254.6,275535.5483,ETH-PERP
1611432840.0,2021-01-23 20:14:00,1254.6,1256.2,1254.6,1255.8,105977.6831,ETH-PERP
1611432900.0,2021-01-23 20:15:00,1255.8,1255.8,1252.9,1253.0,664456.1504,ETH-PERP
1611432960.0,2021-01-23 20:16:00,1253.0,1254.7,1253.0,1253.2,244880.8275,ETH-PERP
1611433020.0,2021-01-23 20:17:00,1253.2,1254.5,1253.0,1253.4,241063.3535,ETH-PERP
1611433080.0,2021-01-23 20:18:00,1253.4,1253.9,1251.3,1251.4,113681.9825,ETH-PERP
1611433140.0,2021-01-23 20:19:00,1251.4,1253.2,1251.4,1252.1,335987.7662,ETH-PERP
1611433200.0,2021-01-23 20:20:00,1252.1,1254.2,1252.1,1253.6,58912.7634,ETH-PERP
1611433260.0,2021-01-23 20:21:00,1253.6,1254.2,1253.4,1254.1,164137.2927,ETH-PERP
1611433320.0,2021-01-23 20:22:00,1254.0,1257.8,1254.0,1255.4,281689.1667,ETH-PERP
1611433380.0,2021-01-23 20:23:00,1255.4,1256.1,1253.8,1254.6,76053.0628,ETH-PERP
1611433440.0,2021-01-23 20:24:00,1254.6,1254.7,1252.6,1254.2,339798.3714,ETH-PERP
1611433500.0,2021-01-23 20:25:00,1254.5,1254.5,1251.2,1252.6,158102.9606,ETH-PERP
1611433560.0,2021-01-23 20:26:00,1252.6,1255.0,1252.6,1255.0,531196.9732,ETH-PERP
1611433620.0,2021-01-23 20:27:00,1255.0,1257.0,1255.0,1257.0,72454.028,ETH-PERP
1611433680.0,2021-01-23 20:28:00,1257.0,1257.0,1253.8,1255.0,224928.2055,ETH-PERP
1611433740.0,2021-01-23 20:29:00,1255.0,1255.9,1253.6,1255.8,147578.6767,ETH-PERP
1611433800.0,2021-01-23 20:30:00,1255.8,1256.6,1255.1,1255.4,179589.3418,ETH-PERP
1611433860.0,2021-01-23 20:31:00,1255.7,1256.0,1254.5,1254.8,167482.1964,ETH-PERP
1611433920.0,2021-01-23 20:32:00,1254.8,1256.0,1254.8,1254.9,147797.7232,ETH-PERP
1611433980.0,2021-01-23 20:33:00,1254.9,1255.1,1252.5,1252.5,156863.8908,ETH-PERP
1611434040.0,2021-01-23 20:34:00,1252.5,1254.1,1249.2,1250.3,532352.6126,ETH-PERP
1611434100.0,2021-01-23 20:35:00,1250.3,1252.9,1250.0,1251.4,443508.425,ETH-PERP
1611434160.0,2021-01-23 20:36:00,1251.4,1253.1,1251.4,1253.0,261971.2984,ETH-PERP
1611434220.0,2021-01-23 20:37:00,1253.0,1253.5,1252.3,1253.4,460360.5937,ETH-PERP
1611434280.0,2021-01-23 20:38:00,1253.4,1253.6,1250.8,1250.8,417852.5164,ETH-PERP
1611434340.0,2021-01-23 20:39:00,1250.8,1252.9,1250.8,1252.1,183965.0344,ETH-PERP
1611434400.0,2021-01-23 20:40:00,1252.1,1253.0,1251.6,1253.0,48129.8781,ETH-PERP
1611434460.0,2021-01-23 20:41:00,1253.0,1253.0,1249.5,1250.6,521407.8866,ETH-PERP
1611434520.0,2021-01-23 20:42:00,1250.6,1250.6,1246.1,1249.7,612771.6176,ETH-PERP
1611434580.0,2021-01-23 20:43:00,1249.8,1252.9,1249.8,1252.8,564532.946,ETH-PERP
1611434640.0,2021-01-23 20:44:00,1252.8,1253.9,1252.6,1253.4,317423.5448,ETH-PERP
1611434700.0,2021-01-23 20:45:00,1253.4,1253.4,1249.6,1251.7,388956.0487,ETH-PERP
1611434760.0,2021-01-23 20:46:00,1251.7,1253.4,1250.9,1253.3,181104.1859,ETH-PERP
1611434820.0,2021-01-23 20:47:00,1253.3,1253.6,1251.1,1253.4,199239.3141,ETH-PERP
1611434880.0,2021-01-23 20:48:00,1253.4,1254.4,1252.6,1253.5,360119.9168,ETH-PERP
1611434940.0,2021-01-23 20:49:00,1253.5,1254.0,1253.3,1253.7,83087.3753,ETH-PERP
1611435000.0,2021-01-23 20:50:00,1253.7,1254.5,1251.7,1254.4,201448.2287,ETH-PERP
1611435060.0,2021-01-23 20:51:00,1254.4,1255.0,1253.8,1254.1,90205.0502,ETH-PERP
1611435120.0,2021-01-23 20:52:00,1254.1,1254.1,1252.7,1252.9,136881.2623,ETH-PERP
1611435180.0,2021-01-23 20:53:00,1252.9,1254.0,1252.9,1253.7,114171.7715,ETH-PERP
1611435240.0,2021-01-23 20:54:00,1253.7,1253.7,1252.3,1253.5,317811.2189,ETH-PERP
1611435300.0,2021-01-23 20:55:00,1253.5,1254.1,1252.3,1253.6,410234.292,ETH-PERP
1611435360.0,2021-01-23 20:56:00,1253.6,1254.4,1252.7,1253.1,153105.4823,ETH-PERP
1611435420.0,2021-01-23 20:57:00,1253.1,1254.9,1252.6,1254.8,250021.0905,ETH-PERP
1611435480.0,2021-01-23 20:58:00,1254.8,1254.8,1253.5,1254.3,197616.5687,ETH-PERP
1611435540.0,2021-01-23 20:59:00,1254.3,1255.3,1253.7,1254.1,329318.2007,ETH-PERP
1611435600.0,2021-01-23 21:00:00,1254.1,1256.0,1252.6,1255.7,584325.637,ETH-PERP
1611435660.0,2021-01-23 21:01:00,1255.7,1256.1,1253.2,1253.5,345733.4775,ETH-PERP
